step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1863241632_stopped,1863241632_accumulated_waiting_time,1863241632_average_speed,2330725114_stopped,2330725114_accumulated_waiting_time,2330725114_average_speed,243351999_stopped,243351999_accumulated_waiting_time,243351999_average_speed,243641585_stopped,243641585_accumulated_waiting_time,243641585_average_speed,243749571_stopped,243749571_accumulated_waiting_time,243749571_average_speed,30503246_stopped,30503246_accumulated_waiting_time,30503246_average_speed,30624898_stopped,30624898_accumulated_waiting_time,30624898_average_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,89127267_stopped,89127267_accumulated_waiting_time,89127267_average_speed,89173763_stopped,89173763_accumulated_waiting_time,89173763_average_speed,89173808_stopped,89173808_accumulated_waiting_time,89173808_average_speed,cluster_1427494838_273472399_stopped,cluster_1427494838_273472399_accumulated_waiting_time,cluster_1427494838_273472399_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_1863241547_1863241548_1976170214_stopped,cluster_1863241547_1863241548_1976170214_accumulated_waiting_time,cluster_1863241547_1863241548_1976170214_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ208_stopped,gneJ208_accumulated_waiting_time,gneJ208_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ255_stopped,gneJ255_accumulated_waiting_time,gneJ255_average_speed,gneJ257_stopped,gneJ257_accumulated_waiting_time,gneJ257_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60025.0,527,43348.0,56.961892247043366,2.7757609665160508,3,886.0,9.574526312409673e-05,0,0.0,0.8346087270606551,2,44.0,0.0,13,5920.0,0.0,20,3394.0,0.06890705170873516,4,166.0,0.0,7,366.0,0.027662379822204354,18,638.0,0.010093509711803512,0,0.0,1.0,7,1836.0,0.1983436058539545,2,57.0,0.0,2,94.0,0.002473691527697559,4,392.0,0.18387330746931976,3,819.0,0.055389344064686916,1,2.0,1.2982022986138597e-05,2,276.0,0.07523273573432249,14,2306.0,0.19640382492558825,7,1153.0,0.0,16,1361.0,7.320815530040788e-05,7,1272.0,0.21547794405057477,7,4945.0,0.4410013754089438,139,25927.0
60030.0,539,45103.0,59.26806833114323,2.621179847060919,0,632.0,0.2782851711433927,0,0.0,0.7474776486157058,2,54.0,0.0,13,6235.0,0.07033033332768986,22,3481.0,0.03472460857834291,4,186.0,0.0,11,413.0,0.02268066055228252,19,732.0,5.074347011975515e-06,0,0.0,1.0,9,1784.0,0.1567636512893246,2,69.0,0.3268602474719828,3,109.0,0.0,4,412.0,0.0,4,830.0,0.0009311751210523847,1,7.0,0.0,8,410.0,0.05322617558523992,14,2381.0,0.24016114494687782,6,1172.0,0.0,15,1434.0,0.0,7,1157.0,0.2114691813558528,9,4991.0,0.2723006121841428,153,26489.0
60035.0,558,46776.0,61.225130890052355,2.5518209761703066,0,2.0,0.7958542830242091,0,0.0,0.8680708627000469,2,64.0,0.0,13,6300.0,0.06953707266781436,23,3583.0,0.01610597761947292,4,206.0,0.0,11,468.0,0.09289041763336545,19,836.0,0.0402176963495701,0,0.0,1.0,11,1834.0,0.014934233821275922,2,79.0,0.3188322748663373,3,124.0,0.0,4,432.0,0.0,4,850.0,0.0,1,12.0,0.0,9,426.0,0.017373134904615173,14,2422.0,0.23140880389986743,6,1202.0,0.0,15,1509.0,0.041915200644982366,7,1192.0,0.21582744127400774,11,5041.0,0.27745389278719085,159,26582.0
60040.0,579,48482.0,62.71927554980595,2.3960660584680418,0,0.0,0.010739300677570418,0,0.0,0.9830773929853462,2,74.0,0.0,13,6367.0,0.17794334926544642,23,3683.0,0.03627601528268756,4,226.0,0.0,14,527.0,0.07480369749284727,20,955.0,0.04585367197410803,0,0.0,1.0,14,1899.0,0.00022173212253475444,2,89.0,0.22574953402374212,2,124.0,0.2513775322222946,4,452.0,0.11859875996042053,4,870.0,0.0,1,17.0,0.0,10,497.0,0.001010215861771408,14,2451.0,0.1413288977992242,6,1232.0,0.0,15,1584.0,0.0,7,1226.0,0.0,12,5099.0,0.16019560300388586,167,27372.0
60045.0,587,50092.0,64.63483870967742,2.119876665030837,1,5.0,7.4328437117369755e-06,1,2.0,0.4897050068596025,2,84.0,0.0,13,6197.0,0.18113178289282308,24,3779.0,6.874705440927836e-05,4,246.0,0.0,15,596.0,0.051531661236918776,22,1060.0,4.353383542099777e-05,0,0.0,1.0,9,1840.0,0.025888462433319718,3,104.0,0.2482987165618246,3,135.0,0.0006560163805103141,5,473.0,0.08269316953339996,4,890.0,0.0,1,22.0,0.0,11,552.0,0.0,14,2491.0,0.12922391801909905,6,1262.0,0.0,16,1660.0,5.115788910191839e-06,7,1261.0,0.0,14,5168.0,0.2197249459808166,175,27827.0
60050.0,586,51082.0,65.57381258023106,2.1606927267166607,0,2.0,0.9810287984317396,0,0.0,0.8124524782848036,2,94.0,0.0,13,6311.0,0.20198972209760588,24,3876.0,0.0,4,266.0,0.0,13,577.0,0.05069956731764969,21,1166.0,0.01902369941674121,0,0.0,1.0,6,1731.0,0.12956042489972855,4,124.0,0.007698066419035256,2,144.0,0.0,6,499.0,0.0004014021864074524,4,910.0,0.0,1,27.0,0.0,11,607.0,0.00017182568648466706,14,2519.0,0.0625057240315866,6,1292.0,0.0,16,1740.0,0.06960022656856109,7,1296.0,0.0,15,4875.0,0.24061456746939197,169,28056.0
60055.0,601,53065.0,67.51272264631044,2.1472930723981674,0,2.0,0.6560810557508493,0,0.0,0.9896503838995325,2,104.0,0.0,13,6376.0,0.15707780683410572,24,3975.0,0.0,4,286.0,0.0,16,1267.0,0.027317081649358765,23,1276.0,7.54933253603552e-05,1,3.0,0.00032230334551274853,8,1740.0,0.03310023061391273,5,149.0,0.0,2,154.0,0.0,6,529.0,0.0,3,902.0,0.0,1,32.0,0.0,11,662.0,2.0737227285722343e-06,14,2544.0,0.06394745039619804,6,1322.0,0.0,18,1825.0,1.3193419950421142e-05,7,1384.0,0.21349415584127757,15,4945.0,0.20919661242188145,179,29477.0
60060.0,602,54265.0,69.3925831202046,2.0200474486765807,0,0.0,0.011512293164810604,0,0.0,0.5551228593992026,2,114.0,0.0,10,5536.0,0.10595818533415521,24,4086.0,2.630587982192606e-07,4,306.0,0.0,15,800.0,0.030238745536002365,23,1391.0,0.0,1,9.0,0.2137473566301332,10,1786.0,2.165569585598142e-05,5,183.0,0.32257229952003114,2,164.0,0.0,6,559.0,0.0,3,917.0,0.0,1,37.0,0.0,11,717.0,0.0,14,2574.0,0.0,6,1352.0,0.0,18,1915.0,0.0,7,1419.0,0.21427921643348574,16,5025.0,0.12474436986393811,178,28890.0
60065.0,576,52920.0,67.75928297055057,2.095544222635573,1,5.0,4.1576475106172086e-05,0,0.0,0.700532487286737,2,124.0,0.0,9,4682.0,0.12279651950226132,23,3988.0,0.0,0,118.0,0.2203310704222713,17,623.0,9.933506487763664e-06,11,1134.0,0.10677012340601091,3,21.0,3.7620789581738285e-05,7,1438.0,0.018197864218331184,5,199.0,0.0,2,174.0,0.0,6,589.0,0.13128288973118246,3,932.0,0.24827523367366974,1,42.0,0.0,11,772.0,0.0,14,2606.0,0.0,6,1383.0,0.11475938947400147,18,2005.0,0.0,3,1016.0,0.07153849344535826,15,4708.0,0.04065608431393584,157,26559.0
60070.0,537,51019.0,65.15836526181354,2.410969942963643,1,811.0,0.027640729672772597,0,0.0,0.6233336804123966,0,56.0,0.7257087091636893,10,5291.0,0.05617240574241828,23,4075.0,0.0,0,15.0,0.5451910126291657,17,708.0,0.0,1,569.0,0.2420153134598702,2,18.0,0.0,4,938.0,0.10156975904480782,5,224.0,0.0,2,184.0,0.0,6,619.0,0.13318963752434654,3,947.0,0.0,1,47.0,0.0,11,829.0,0.033476633472586406,6,2238.0,0.09141534334692479,3,1213.0,0.028854746074032604,15,2034.0,0.0,2,800.0,0.2285881643201612,14,4059.0,0.07203698777289971,126,25675.0
60075.0,510,49060.0,62.816901408450704,2.773700864302365,2,819.0,0.00017396940033835776,0,0.0,0.8777024744024307,0,0.0,0.9571533088159048,13,5788.0,0.047815464486558525,23,4165.0,0.0,1,79.0,0.20859477706716065,17,793.0,0.0,2,552.0,0.08421828283612612,2,28.0,0.0,6,1597.0,0.1577535658568949,5,249.0,0.0,2,457.0,0.18624632097537486,6,649.0,0.0,3,962.0,0.0,1,52.0,0.0,2,666.0,0.37655325655276534,0,1296.0,0.25990939662460505,1,645.0,0.14811190125720292,15,2109.0,0.05266860603775146,2,455.0,0.15618099970693666,9,3313.0,0.1175034980085586,112,24674.0
60080.0,497,47508.0,61.142857142857146,2.883478228668769,2,829.0,0.0031041895811794585,0,0.0,0.9554625086218621,0,0.0,0.9068267446124515,14,6292.0,0.02572637112693968,23,4267.0,0.07283076636828949,3,67.0,2.4360828771576e-05,14,850.0,0.02313270818510359,4,583.0,0.1765419549420996,2,38.0,0.004277191525913225,8,1753.0,0.173336279142139,5,274.0,0.2586606771403937,4,473.0,0.038175948391226025,6,679.0,0.0,3,977.0,0.0,1,57.0,0.0,0,517.0,0.7039999241058578,3,1532.0,0.33049570069069817,2,994.0,0.09451100830062717,11,1808.0,0.05288695717593117,5,515.0,0.26738250310197526,6,2654.0,0.057214711966561665,116,25159.0
60085.0,499,44565.0,57.4291237113402,2.8461708636395304,3,844.0,2.4552838553373605e-06,0,0.0,1.0,1,1.0,0.4376633119540042,11,5509.0,0.11270677033729021,23,4367.0,0.09626304171732195,3,82.0,0.0,9,743.0,0.09038455880535179,8,615.0,0.08994638205978452,3,53.0,0.0,11,1800.0,0.0449024513421553,7,302.0,0.0008611439241739665,6,757.0,0.00014473530119881115,6,709.0,0.0,4,995.0,0.0015038316448598133,1,62.0,0.0,3,656.0,0.33433201882657093,8,2075.0,0.4263408754236309,4,1132.0,0.005339547660255736,3,1648.0,0.13072628796780567,5,540.0,0.3550860644559927,5,1709.0,0.38835210316173074,124,24599.0
60090.0,476,42088.0,54.02824133504493,2.946149968726095,3,859.0,0.0,0,0.0,0.2861143177067786,0,0.0,0.3000167855749865,8,3761.0,0.2970858428939118,17,4126.0,0.08428481482250362,3,97.0,0.0,10,1224.0,0.10032353897953264,4,410.0,0.2647020959983185,3,68.0,0.0,14,1861.0,1.2681349246528769e-05,5,324.0,0.16272764543258428,0,395.0,0.2149383899522935,3,554.0,0.05995609913383635,4,1015.0,0.0,2,71.0,0.0007645917934067449,13,904.0,0.01707411798173998,12,2352.0,0.2843911839406992,6,1149.0,4.586731459983554e-05,1,1251.0,0.15117847573162024,5,563.0,0.0,7,2533.0,0.4146853467662958,120,23517.0
60095.0,459,41322.0,52.90909090909091,3.280285487012154,3,874.0,0.0,1,0.0,0.4713132285327426,0,0.0,1.0,6,3616.0,0.37074612804547724,12,3508.0,0.12599647420032406,3,112.0,0.0,4,1018.0,0.14620055479165783,0,282.0,0.45612087113897437,3,83.0,0.0,14,1926.0,0.0,5,349.0,0.16235614078858873,0,0.0,1.0,0,216.0,0.42474505352081077,3,1022.0,0.0,2,81.0,0.17374427465627496,20,971.0,0.00013453394456766033,13,2393.0,0.14220524289967357,6,1169.0,0.0,4,1466.0,0.17349108159011287,5,590.0,0.2699112599510816,5,3696.0,0.3576270450131049,109,23372.0
60100.0,490,41778.0,53.152671755725194,3.0754527229576696,3,889.0,0.0,0,0.0,0.748224877168613,0,0.0,1.0,10,4316.0,0.23662876700237362,13,3549.0,0.07786540020727137,3,127.0,0.0,6,587.0,0.080439281710269,3,290.0,0.07766453031976236,0,245.0,0.17669425155214705,9,1808.0,0.05912448273525516,5,374.0,0.0,0,0.0,1.0,2,221.0,0.01408731536823384,3,1037.0,0.0,4,99.0,0.026840350873933345,19,964.0,0.002287453394522009,14,2442.0,0.0,6,1189.0,0.06021630967568937,11,1715.0,0.05719276116861141,5,613.0,0.15146336082184314,9,3682.0,0.4748354412289666,125,24147.0
60105.0,480,40405.0,51.34053367217281,3.3469666248146193,0,188.0,0.19520227961609443,0,0.0,0.9263773082612033,0,0.0,1.0,15,5349.0,0.09666113435844295,18,3613.0,0.03629749634181384,3,142.0,0.0,8,573.0,0.09709055239389823,8,322.0,0.0002588665510898248,0,0.0,0.593593543745223,8,1751.0,0.09603396609825661,5,401.0,0.1662652730333855,0,0.0,1.0,3,235.0,0.00013065712285752234,0,953.0,0.2532355896856701,0,23.0,0.19015529742086468,21,1120.0,0.019053406700500288,6,1791.0,0.07210892239192089,6,1211.0,0.1981733316475001,9,1490.0,0.09107537173676775,1,359.0,0.2729617621624547,9,3709.0,0.48755861352376123,120,23230.0
60110.0,463,39849.0,50.31439393939394,3.66910820042091,0,0.0,1.0,1,0.0,0.6437582352561191,0,0.0,1.0,17,5999.0,0.08471688711606963,21,3928.0,0.0388667817234313,3,157.0,0.0,10,615.0,0.07986078831651539,8,364.0,0.10435773015622435,0,0.0,0.014469998188118467,10,1779.0,3.768543096812213e-05,5,426.0,0.14552891478540925,0,0.0,1.0,3,250.0,0.0,0,174.0,0.5797181191424409,0,11.0,0.5225409718915071,21,1182.0,0.18479446251317708,0,1141.0,0.2599450329851638,7,1232.0,0.16912045655340754,3,1387.0,0.14355500705998786,2,228.0,0.32277199007175306,7,3698.0,0.4820427202552955,118,22571.0
60115.0,480,40463.0,50.76913425345044,3.535148653820191,0,0.0,1.0,0,0.0,0.5969454652050864,0,0.0,1.0,14,5784.0,0.1560259666622895,21,3938.0,0.10024102404396525,3,172.0,0.0,11,541.0,0.04605606828613632,8,405.0,0.1842552250302822,1,7.0,0.6338874508097017,10,1824.0,0.0,6,455.0,0.0015957240991720087,1,3.0,0.0,3,265.0,0.0,2,793.0,0.0062699319595358365,1,25.0,0.005505946279406078,18,1332.0,0.26077672200620905,6,1357.0,0.01650635427096116,10,1265.0,0.0004334312351448258,5,1465.0,0.060141588390024786,2,191.0,0.08146577168664015,9,3723.0,0.4466696181477846,131,23545.0
60120.0,510,41959.0,52.25280199252802,3.2307453574890386,1,4.0,0.26275013678419673,0,2.0,0.6906723770816616,0,0.0,1.0,14,5811.0,0.20191212084785964,21,4028.0,0.04533695721618982,3,187.0,0.0,6,409.0,0.06575014827543253,8,447.0,0.10267632792310845,1,14.0,0.7554571952897321,10,1869.0,0.08813050658786531,6,485.0,0.0,1,8.0,0.0,3,280.0,0.0,3,808.0,0.0707585191146701,2,35.0,0.0,17,1417.0,0.0896335231495399,9,1650.0,0.056891395642508405,10,1305.0,5.4012154061238144e-06,11,1515.0,0.056485525372882955,5,297.0,0.012196047404733153,8,3753.0,0.25809028104867676,139,24324.0
60125.0,552,44052.0,54.72298136645963,3.041311953921679,2,12.0,0.0,1,0.0,0.7219772331781938,0,0.0,1.0,14,5878.0,0.18939873323259604,24,4123.0,8.941492230291814e-05,4,204.0,0.0001141395918718761,6,426.0,0.06353756130759237,10,493.0,0.00403253429411591,1,41.0,0.7077856511386992,10,1917.0,0.08992538676926866,6,515.0,0.0,1,13.0,0.0,3,295.0,0.0,4,826.0,4.473510046425503e-05,2,45.0,0.0,23,1508.0,0.016076197609500215,12,2171.0,0.04157112064558932,10,1345.0,0.08829229618107796,14,1580.0,0.0008632330671419291,3,206.0,0.05789780375574168,8,3763.0,0.36974771118391137,158,25361.0
60130.0,529,44978.0,55.734820322180916,2.980282495382665,0,0.0,0.1657018881902738,0,0.0,0.514684368203561,0,0.0,1.0,10,4737.0,0.27821245496822244,24,4223.0,0.0,0,84.0,0.2757030493852356,8,455.0,0.02273139950655352,2,364.0,0.19166373113666776,0,26.0,0.6552398693849488,8,1631.0,0.043297508933191224,6,545.0,0.1865912001204421,1,18.0,0.03367681205807252,3,310.0,0.0,4,846.0,0.0,2,55.0,0.0,25,1595.0,0.00024740124543785256,5,1894.0,0.09187959899884515,10,1385.0,0.0,17,1659.0,0.032586175816704005,2,198.0,0.21546098239855105,8,3786.0,0.3338733330678391,135,23811.0
60135.0,498,45202.0,56.291407222914074,3.191845731494234,0,0.0,1.0,3,6.0,0.2621613530533924,0,0.0,0.9957709629140917,3,3047.0,0.2635047259667169,17,4023.0,0.06285470772658575,0,2.0,0.8768316889074509,10,484.0,0.00720666831350843,1,166.0,0.14937083685280306,1,30.0,0.09434314006707482,7,1074.0,0.06881899059765395,8,579.0,0.24080011464906173,2,29.0,0.3218045210707225,0,157.0,0.23748462307820944,3,868.0,0.04825132763379202,0,28.0,0.3055677998319567,7,1205.0,0.25183120898555716,0,780.0,0.4298764798185187,7,1190.0,0.022390487227611364,19,1750.0,5.8840853714564806e-05,1,189.0,0.22473887599178916,11,3834.0,0.31780434910491295,100,19441.0
60140.0,474,45775.0,56.93407960199005,3.4157444351825816,0,0.0,1.0,1,8.0,0.39864089122855534,0,0.0,0.4943965518992309,3,3015.0,0.13628934565308673,12,3568.0,0.07999757026364002,0,0.0,0.3427720712462019,9,496.0,0.03321034097871948,3,174.0,0.041608868698718625,1,3.0,0.0021449713259622995,8,891.0,0.10467758659649429,6,610.0,0.1439954885327591,2,37.0,0.0,0,68.0,0.7941290946626042,3,868.0,0.0,0,27.0,0.5681490923743027,1,772.0,0.5879085436860672,3,678.0,0.4336593814143686,4,632.0,0.09011078410577165,15,1806.0,0.0425998365219977,4,193.0,0.0005208019220043835,9,3863.0,0.2714463699624264,84,17709.0
60145.0,459,45836.0,57.295,3.6193874088290072,0,0.0,1.0,0,4.0,0.7535698829555777,1,5.0,0.46717004150065733,8,4050.0,0.06866285873480087,9,3440.0,0.17261594722169837,1,1.0,0.02506407661881321,4,409.0,0.15823113857571525,5,252.0,0.0004211760735982863,1,8.0,0.0,9,930.0,0.22662876845326474,6,635.0,0.23702213570471772,2,47.0,0.0,1,54.0,0.7586603573397487,3,883.0,0.035806076651906674,0,37.0,0.03906459575289756,6,1047.0,0.20558502202141068,6,700.0,0.46497249527076345,5,1967.0,0.04765728288676056,15,1879.0,0.05488557757107031,4,213.0,0.0,9,3890.0,0.18728910002561974,95,20451.0
60150.0,450,45696.0,57.551637279596974,3.6102237082535176,0,0.0,1.0,1,2.0,0.7548374681260709,2,14.0,0.002679221383568075,9,4027.0,0.16155685409055087,8,2595.0,0.320221957371637,4,15.0,0.0002259329014481526,3,423.0,0.145814253868593,5,281.0,0.25932976418668874,0,0.0,1.0,7,489.0,0.035534824851401005,6,665.0,0.0,2,57.0,0.0,1,74.0,0.4895084940964087,5,902.0,0.0005981957744304812,2,43.0,2.5204933940565107e-05,13,1159.0,0.06769988079090064,1,545.0,0.5674093609052459,9,2294.0,0.0757669120665641,15,1954.0,0.0,5,236.0,2.701968261626691e-05,10,3941.0,0.1174810258486833,108,19716.0
60155.0,447,45927.0,58.13544303797468,3.6672319731134815,0,0.0,1.0,0,0.0,0.6124500611033962,3,29.0,2.1025633295733408e-06,10,4075.0,0.21064497694937168,8,2993.0,0.17802449533130782,4,35.0,2.0743497444805656e-06,7,411.0,0.046340311511236076,2,191.0,0.46696947724971444,0,0.0,1.0,9,279.0,0.00038245533992035133,6,697.0,0.23972642419620027,2,67.0,0.0,1,89.0,0.0,5,927.0,0.0,2,53.0,0.43180265116526007,6,958.0,0.22299625522923636,0,438.0,0.2805550324871949,7,2283.0,0.02682440920708762,15,2029.0,0.0,5,261.0,0.0,10,3975.0,0.09051844069715753,102,19790.0
60160.0,449,46691.0,59.25253807106599,3.711690331988668,0,0.0,1.0,0,248.0,0.6775371065940667,3,44.0,0.0,8,4111.0,0.2640746992324558,13,3822.0,0.09423930654933309,4,55.0,0.0,10,450.0,0.147837467293933,0,15.0,0.5968165745653634,0,0.0,1.0,9,324.0,0.0,6,727.0,0.24473221977513468,2,79.0,0.32670400839738645,1,88.0,0.7066900703227591,4,947.0,0.057667354822942184,3,66.0,0.011461292042864314,1,772.0,0.46176607352818977,6,628.0,0.17184058612015066,6,2261.0,0.1432262141854698,15,2104.0,0.0,5,286.0,0.0,10,4025.0,0.09078795819281661,106,21052.0
60165.0,474,47891.0,60.5448798988622,3.40811167453193,0,142.0,0.5867700136828625,1,702.0,0.7104533870207403,3,59.0,0.0,8,4145.0,0.14566060552451052,18,4057.0,0.04735726501318373,4,75.0,0.0,12,499.0,0.015593370862864938,2,18.0,0.02214601057226351,0,0.0,0.9893937183977024,9,371.0,0.09131175562502016,7,760.0,0.11844471877195917,2,89.0,0.21979153018596484,1,101.0,0.8084339003456436,4,959.0,0.0,3,81.0,0.0546755057647731,5,837.0,0.2331471146914474,5,650.0,0.3936059031697088,7,2389.0,0.1432522693312794,15,2179.0,0.0,5,311.0,0.0,9,4877.0,0.21816727316797083,120,23301.0
60170.0,475,48082.0,60.55667506297229,3.3605765419739666,0,35.0,0.4934458422335499,0,631.0,0.6392993027859901,3,74.0,0.0,8,4183.0,0.08500575499958812,18,4074.0,0.10535653518873431,0,40.0,0.22000088590040584,14,562.0,0.07415921040432234,3,31.0,0.07021438040788497,0,0.0,1.0,6,326.0,0.08552535284542018,7,795.0,0.10725666378949728,3,102.0,6.950340823082587e-05,1,104.0,0.46838877962565495,3,958.0,0.0,3,107.0,0.10844567021534963,11,952.0,0.013852391308543259,5,675.0,0.4602922901543396,11,2426.0,0.0034899926593893963,15,2254.0,0.0,5,336.0,0.0,9,5313.0,0.29460890077315594,125,23978.0
60175.0,468,48540.0,61.44303797468354,3.40569946240243,0,2.0,0.4896309588518056,3,635.0,0.44357109553472246,3,89.0,0.0,8,3773.0,0.16454062904279174,17,4140.0,0.08805708278983489,1,262.0,0.41449664396948416,14,628.0,0.05794593611881586,0,9.0,0.12642183304817442,0,2.0,0.3695238485869343,5,174.0,0.2030947770464625,7,830.0,0.15669327712215764,1,50.0,0.1273040341373394,1,109.0,0.0,3,973.0,0.0,0,55.0,0.23857436151500067,14,1125.0,0.04706339675630009,2,488.0,0.35540141582345147,12,2475.0,4.3858486659955155e-06,15,2329.0,0.0,5,361.0,0.037708002161817196,9,6667.0,0.39508556390693184,120,25176.0
60180.0,475,48706.0,61.966921119592875,3.2888478580698997,1,7.0,0.4390633418649837,0,190.0,0.36880189716482825,0,63.0,0.10693941212999293,9,4058.0,0.28271384693197343,18,4230.0,0.0007163757681710061,3,229.0,0.0034278801934783274,17,707.0,0.027173920843203546,0,0.0,1.0,0,0.0,1.0,7,247.0,0.07201293171196138,9,870.0,0.0005203341540282217,1,15.0,0.0,1,114.0,0.0,3,988.0,0.0,0,16.0,0.6958902153187944,15,1195.0,0.10191026803431412,4,370.0,0.09490651579797472,12,2525.0,0.0,15,2404.0,0.0,3,207.0,0.07568395472505578,10,6270.0,0.38629011432147947,128,24705.0
60185.0,477,49166.0,62.87212276214834,3.0776310419660775,1,397.0,0.254487037954334,0,0.0,0.5089469324079653,0,2.0,0.43026659327597516,9,4103.0,0.24198280095464142,19,4324.0,0.0,2,29.0,0.07560128090512959,19,955.0,0.02292001513027884,0,0.0,1.0,0,0.0,1.0,10,291.0,0.0010234112240640788,8,906.0,0.0,2,35.0,0.0021319732319394565,1,119.0,0.0,4,1005.0,0.0008588562700510985,2,109.0,0.17712758348416133,17,1379.0,0.12876877205964504,4,614.0,0.2164571418040145,12,2575.0,0.0,15,2479.0,0.0,2,132.0,0.08352303551857902,10,6379.0,0.3339673359681292,137,25833.0
60190.0,491,49997.0,63.853128991060025,3.0355095656985864,3,402.0,0.01737326644642317,1,0.0,0.4634193959714523,1,6.0,0.18436312026148483,7,4307.0,0.1674457923874425,19,4419.0,0.026621994794602515,3,31.0,0.007556173463337097,20,896.0,0.0,0,0.0,1.0,0,0.0,0.3139182885531683,6,292.0,0.08367541993660838,8,946.0,0.0,2,54.0,0.3076938592033616,1,124.0,0.47061187683901,4,1025.0,0.0,3,43.0,0.013786530675037564,19,1463.0,0.04473523889587012,5,591.0,0.427088117847334,12,2625.0,0.0,15,2554.0,0.06076753301832606,2,103.0,0.046383904669259644,11,6488.0,0.24395953109729238,142,26369.0
60195.0,488,50460.0,64.11689961880559,3.103565545100806,2,410.0,0.056315945562900684,0,0.0,0.4281764718007046,2,14.0,2.0171675344045173e-05,8,4151.0,0.20833498441052076,19,4514.0,0.0468059246033948,4,50.0,5.540232004762466e-06,16,853.0,0.034740660179862354,0,2.0,0.9448291409525335,1,3.0,6.162800797002319e-05,5,209.0,0.08705223551184961,8,986.0,0.10443901356358212,2,55.0,0.0,1,129.0,0.3551635518143892,4,1045.0,0.0,2,49.0,0.06488648036235906,17,1531.0,0.005859831612835896,7,570.0,0.005165432446730364,12,2675.0,0.0,15,2631.0,0.13686507894281025,3,126.0,0.06081994120608027,11,6098.0,0.1943748592845199,139,26101.0
60200.0,496,51101.0,64.8489847715736,3.0654912008703703,2,417.0,0.0,0,0.0,0.6345732548151656,0,9.0,0.2022347911684493,7,3944.0,0.1183612292514472,19,4609.0,0.018433614242161618,4,70.0,0.12390923962171325,10,814.0,0.07193027092746196,0,2.0,0.8431325532045199,1,8.0,0.48714216357834217,7,260.0,8.097151314604464e-05,8,1026.0,0.0,2,65.0,0.33022816659875476,2,136.0,0.19197910004137966,4,1065.0,0.0,2,58.0,0.0,15,1588.0,0.05187521542155041,8,604.0,3.924588523603853e-06,12,2725.0,0.0,16,2705.0,0.0003848563749345667,6,148.0,0.13312126325938764,10,5703.0,0.08598148798339991,135,25956.0
60205.0,511,52170.0,66.12167300380229,3.0315604261160685,2,427.0,0.0,1,0.0,0.6601361584424,0,0.0,1.0,7,4017.0,0.147182942555761,20,5021.0,0.08845593893481149,4,90.0,0.0,11,666.0,0.04911826068508811,1,3.0,0.002542912343535734,1,45.0,0.7612229448867222,7,295.0,0.0,8,1066.0,0.0,3,76.0,0.002080731027061565,1,139.0,0.2745776297463043,4,1085.0,0.0,2,68.0,0.0,17,1661.0,0.00304040540331571,8,643.0,0.0,12,2775.0,0.0,17,2789.0,0.08234582343712352,3,129.0,0.19811561990069548,11,5755.0,0.0697264808438187,140,26750.0
60210.0,512,53352.0,67.448798988622,2.9820318537153234,0,212.0,0.2193324587920326,0,0.0,0.7694722310325312,0,0.0,0.38819009164891055,8,4055.0,0.10048338023512507,20,5266.0,0.13602722823886942,4,128.0,0.15215563033981097,12,864.0,0.06985985555605023,1,8.0,0.0,1,86.0,0.7890305837386932,7,330.0,0.0,8,1106.0,0.10848067712099213,3,97.0,0.07080047237504357,3,149.0,0.02195419577563308,3,1100.0,0.0734425824598815,2,78.0,0.0,18,1745.0,2.2085969791821165e-05,8,680.0,0.0,9,2734.0,0.018821447180653983,15,2854.0,0.05712335165958556,2,83.0,0.192162287624043,12,5812.0,0.08892649570579793,136,27387.0
60215.0,508,54554.0,68.62138364779874,3.023574617330025,0,0.0,1.0,0,0.0,0.6726837929180058,1,3.0,0.0001332992733693592,8,4292.0,0.18829430127604518,20,5356.0,0.07828137000387878,4,130.0,0.0,16,804.0,0.008287989287408702,0,0.0,1.0,1,23.0,0.0,7,436.0,1.8727023812635045e-06,9,1147.0,0.00018834403325652217,4,118.0,0.0877511528609373,1,15.0,0.1276740827281729,3,1093.0,0.0,2,88.0,0.0,15,1837.0,0.018991389616793083,8,715.0,0.0,7,2634.0,0.05301201708156992,15,2929.0,0.0,1,61.0,0.19431170340857973,10,5406.0,0.10824399164218979,132,27087.0
